"--large-name2--","AndroidBinaryRule(BuildRuleParams,String,String,ImmutableSortedSet<BuildRule>,Keystore,PackageType,Set<BuildRule>,DexSplitMode,boolean,Optional<SourcePath>,boolean,Set<String>,long,Optional<SourcePath>,FilterResourcesStep.ResourceFilter,Set<TargetCpuType>)"
"--large-name30--","AndroidBinaryGraphEnhancer(BuildRuleParams,BuildRuleResolver,ResourceCompressionMode,ResourceFilter,AndroidResourceDepsFinder,SourcePath,PackageType,ImmutableSet<TargetCpuType>,boolean,boolean,Path,DexSplitMode,ImmutableSet<BuildTarget>,JavacOptions,boolean,Keystore,Optional<Path>)"
"--large-name87--","createSharedLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<String>,ImmutableList<Path>,Optional<String>)"
"--large-name123--","buildWorkspaceSchemes(TargetGraph,boolean,ImmutableSet<TargetNode<AppleTestDescription.Arg>>,String,XcodeWorkspaceConfigDescription.Arg,ImmutableMap.Builder<String,XcodeWorkspaceConfigDescription.Arg>,ImmutableSetMultimap.Builder<String,Optional<TargetNode<?>>>,ImmutableSetMultimap.Builder<String,TargetNode<?>>,ImmutableMultimap.Builder<AppleTestBundleParamsKey,TargetNode<AppleTestDescription.Arg>>,ImmutableSetMultimap.Builder<String,TargetNode<AppleTestDescription.Arg>>)"
"--large-name295--","CxxLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,Predicate<CxxPlatform>,Function<? super CxxPlatform,ImmutableMultimap<CxxSource.Type,String>>,Function<? super CxxPlatform,ImmutableList<Arg>>,Optional<Pattern>,ImmutableSet<FrameworkPath>,ImmutableSet<FrameworkPath>,Linkage,boolean,Optional<String>,ImmutableSortedSet<BuildTarget>,boolean)"
"--large-name224--","CopyNativeLibraries(BuildRuleParams,SourcePathResolver,ImmutableSet<SourcePath>,ImmutableSet<TargetCpuType>,ImmutableMap<TargetCpuType,NdkCxxPlatform>,ImmutableMap<Pair<TargetCpuType,String>,SourcePath>,ImmutableMap<Pair<TargetCpuType,String>,SourcePath>)"
"--large-name36--","AndroidBinary(BuildRuleParams,Optional<Path>,SourcePath,String,Keystore,PackageType,DexSplitMode,Set<BuildTarget>,ProGuardObfuscateStep.SdkProguardType,Optional<Integer>,Optional<SourcePath>,ResourceCompressionMode,Set<TargetCpuType>,ResourceFilter,boolean,Set<BuildRule>,Optional<String>,ImmutableSortedSet<JavaLibrary>,AndroidBinaryGraphEnhancer.EnhancementResult)"
"--large-name351--","createAppleBundle(FlavorDomain<CxxPlatform>,CxxPlatform,ImmutableMap<Flavor,AppleCxxPlatform>,TargetGraph,BuildRuleParams,BuildRuleResolver,CodeSignIdentityStore,ProvisioningProfileStore,BuildTarget,Either<AppleBundleExtension,String>,Optional<String>,SourcePath,Optional<ImmutableMap<String,String>>,ImmutableSortedSet<BuildTarget>,AppleBundle.DebugInfoFormat)"
"--large-name427--","AndroidResource(BuildRuleParams,SourcePathResolver,ImmutableSortedSet<BuildRule>,SourcePath,ImmutableSortedSet<? extends SourcePath>,Optional<SourcePath>,String,SourcePath,ImmutableSortedSet<? extends SourcePath>,Optional<SourcePath>,SourcePath,boolean,boolean)"
"--large-name152--","AppleBundle(BuildRuleParams,SourcePathResolver,Either<AppleBundleExtension,String>,Optional<SourcePath>,Map<String,String>,Optional<BuildRule>,AppleBundleDestinations,Set<SourcePath>,Set<SourcePath>,Tool,Tool,Set<AppleAssetCatalog>,Optional<AppleAssetCatalog>,Set<BuildTarget>)"
"--large-name206--","createSharedLibrary(TargetGraph,BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<String>,ImmutableSet<Path>,Optional<String>,CxxPreprocessMode,Optional<Linker.CxxRuntimeType>,Linker.LinkType,Linker.LinkableDepType,Optional<SourcePath>)"
"--large-name400--","createAppleBundle(FlavorDomain<CxxPlatform>,CxxPlatform,ImmutableMap<Flavor,AppleCxxPlatform>,TargetGraph,BuildRuleParams,BuildRuleResolver,CodeSignIdentityStore,ProvisioningProfileStore,BuildTarget,Optional<Linker.LinkableDepType>,Either<AppleBundleExtension,String>,Optional<String>,SourcePath,Optional<ImmutableMap<String,String>>,ImmutableSortedSet<BuildTarget>,ImmutableSortedSet<BuildTarget>,AppleDebugFormat)"
"--large-name265--","AndroidLibrary(BuildRuleParams,SourcePathResolver,Set<? extends SourcePath>,Set<? extends SourcePath>,Optional<SourcePath>,ImmutableList<String>,ImmutableSortedSet<BuildRule>,ImmutableSortedSet<BuildRule>,SourcePath,ImmutableSet<Path>,JavacOptions,Optional<Path>,Optional<String>,Optional<SourcePath>,boolean,ImmutableSortedSet<BuildTarget>)"
"--large-name58--","AndroidBinaryGraphEnhancer(BuildRuleParams,BuildRuleResolver,ResourceCompressionMode,ResourceFilter,SourcePath,PackageType,ImmutableSet<TargetCpuType>,boolean,boolean,Path,DexSplitMode,ImmutableSet<BuildTarget>,ImmutableSet<BuildTarget>,JavacOptions,EnumSet<ExopackageMode>,Keystore,BuildConfigFields,Optional<SourcePath>)"
"--large-name529--","RobolectricTest(BuildRuleParams,SourcePathResolver,JavaLibrary,ImmutableSet<Path>,Set<Label>,Set<String>,TestType,JavaOptions,List<String>,Map<String,String>,Optional<DummyRDotJava>,Optional<Long>,ImmutableMap<String,String>,boolean,ForkMode,Optional<Level>,Optional<Level>)"
"--large-name457--","AppleBundle(BuildRuleParams,SourcePathResolver,Either<AppleBundleExtension,String>,Optional<String>,SourcePath,Map<String,String>,Optional<BuildRule>,Optional<BuildRule>,Optional<AppleDsym>,AppleBundleDestinations,Set<SourcePath>,Set<SourcePath>,Set<SourcePath>,ImmutableMap<SourcePath,String>,Optional<ImmutableSet<SourcePath>>,Set<SourcePath>,AppleCxxPlatform,Optional<AppleAssetCatalog>,Set<BuildTarget>,CodeSignIdentityStore,ProvisioningProfileStore)"
"--large-name366--","DefaultJavaLibrary(BuildRuleParams,SourcePathResolver,Set<? extends SourcePath>,Set<? extends SourcePath>,Optional<Path>,Optional<SourcePath>,ImmutableList<String>,ImmutableSortedSet<BuildRule>,ImmutableSortedSet<BuildRule>,SourcePath,ImmutableSet<Path>,CompileStepFactory,Optional<Path>,Optional<String>,ImmutableSortedSet<BuildTarget>)"
"--large-name27--","AndroidInstrumentationApk(BuildRuleParams,SourcePath,AndroidBinaryRule,ImmutableSet<JavaLibrary>,FilteredResourcesProvider,UberRDotJava,Optional<PackageStringAssets>,AaptPackageResources,AndroidResourceDepsFinder,ImmutableSortedSet<BuildRule>)"
"--large-name521--","JavaTest(BuildRuleParams,SourcePathResolver,Set<SourcePath>,Set<SourcePath>,Optional<Path>,Set<Label>,Set<String>,Optional<SourcePath>,SourcePath,boolean,ImmutableSet<Path>,TestType,CompileToJarStepFactory,JavaRuntimeLauncher,List<String>,Map<String,String>,Optional<Path>,Optional<String>,Optional<Long>,ImmutableMap<String,String>,boolean,Optional<Level>,Optional<Level>)"
"--large-name39--","AndroidLibrary(BuildRuleParams,Set<? extends SourcePath>,Set<? extends SourcePath>,Optional<Path>,ImmutableList<String>,ImmutableSortedSet<BuildRule>,ImmutableSortedSet<BuildRule>,ImmutableSet<Path>,JavacOptions,Optional<Path>,Optional<Path>,boolean)"
"--large-name176--","PrebuiltCxxLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,ImmutableList<Path>,Optional<String>,Optional<String>,Function<? super CxxPlatform,ImmutableMultimap<CxxSource.Type,String>>,Function<? super CxxPlatform,ImmutableList<String>>,Optional<String>,boolean,boolean,boolean)"
"--large-name377--","DefaultJavaLibrary(BuildRuleParams,SourcePathResolver,Set<? extends SourcePath>,Set<? extends SourcePath>,Optional<Path>,Optional<SourcePath>,ImmutableList<String>,ImmutableSortedSet<BuildRule>,ImmutableSortedSet<BuildRule>,SourcePath,Supplier<ImmutableSortedSet<SourcePath>>,ImmutableSet<Path>,CompileToJarStepFactory,Optional<Path>,Optional<String>,ImmutableSortedSet<BuildTarget>)"
"--large-name127--","createSharedLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<String>,ImmutableList<Path>,Optional<String>,CxxSourceRuleFactory.Strategy,Optional<Linker.CxxRuntimeType>)"
"--large-name62--","requireObjects(BuildRuleParams,BuildRuleResolver,SourcePathResolver,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,boolean)"
"--large-name481--","AndroidBinaryGraphEnhancer(BuildRuleParams,BuildRuleResolver,ResourceCompressionMode,ResourceFilter,Optional<String>,ImmutableSet<String>,SourcePath,PackageType,ImmutableSet<TargetCpuType>,boolean,boolean,Path,DexSplitMode,ImmutableSet<BuildTarget>,ImmutableSet<BuildTarget>,boolean,JavacOptions,EnumSet<ExopackageMode>,Keystore,BuildConfigFields,Optional<SourcePath>,Optional<Integer>,boolean,ImmutableMap<TargetCpuType,NdkCxxPlatform>,RelinkerMode,ListeningExecutorService,ManifestEntries,CxxBuckConfig)"
"--large-name7--","AndroidBinaryRule(BuildRuleParams,SourcePath,String,ImmutableSortedSet<BuildRule>,Keystore,PackageType,Set<BuildRule>,DexSplitMode,boolean,Optional<SourcePath>,ResourceCompressionMode,Set<String>,long,Optional<SourcePath>,FilterResourcesStep.ResourceFilter,Set<TargetCpuType>,Set<IntermediateDexRule>,Set<BuildRule>,Optional<String>)"
"--large-name282--","createSharedLibrary(TargetGraph,BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableMultimap<CxxSource.Type,String>,Optional<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<String>,ImmutableSet<Path>,Optional<String>,CxxPreprocessMode,Optional<Linker.CxxRuntimeType>,Linker.LinkType,Linker.LinkableDepType,Optional<SourcePath>,ImmutableSet<BuildTarget>)"
"--large-name35--","AndroidPackageableCollection(ResourceDetails,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<BuildTarget>,Supplier<Map<String,HashCode>>)"
"--large-name482--","PrebuiltCxxLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,Iterable<? extends NativeLinkable>,ImmutableList<String>,Optional<String>,Optional<String>,Function<? super CxxPlatform,ImmutableMultimap<CxxSource.Type,String>>,Function<? super CxxPlatform,ImmutableList<String>>,Optional<String>,boolean,ImmutableSet<FrameworkPath>,ImmutableSet<FrameworkPath>,boolean,boolean,boolean,boolean,Function<CxxPlatform,Boolean>,Optional<Pattern>)"
"--large-name63--","createSharedLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,Optional<String>)"
"--large-name164--","createStaticLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<Path>,CxxPreprocessMode,CxxSourceRuleFactory.PicType)"
"--large-name341--","createStaticLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMultimap<CxxSource.Type,String>,ImmutableMultimap<CxxSource.Type,String>,Optional<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableSet<FrameworkPath>,CxxPreprocessMode,CxxSourceRuleFactory.PicType)"
"--large-name367--","DefaultJavaLibrary(BuildRuleParams,SourcePathResolver,Set<? extends SourcePath>,Set<? extends SourcePath>,Optional<Path>,Optional<SourcePath>,ImmutableList<String>,ImmutableSortedSet<BuildRule>,ImmutableSortedSet<BuildRule>,SourcePath,Supplier<ImmutableSortedSet<SourcePath>>,ImmutableSet<Path>,CompileStepFactory,Optional<Path>,Optional<String>,ImmutableSortedSet<BuildTarget>)"
"--large-name421--","build(Flavor,CxxBuckConfig,Compiler,Preprocessor,Supplier<Compiler>,Supplier<Compiler>,Supplier<Preprocessor>,Supplier<Preprocessor>,Linker,Iterable<String>,Tool,Archiver,Tool,Tool,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,String,String,Optional<DebugPathSanitizer>,ImmutableMap<String,String>)"
"--large-name183--","CxxPreprocessAndCompile(BuildRuleParams,SourcePathResolver,CxxPreprocessAndCompileStep.Operation,Optional<Tool>,Optional<ImmutableList<String>>,Optional<ImmutableList<String>>,Optional<Compiler>,Optional<ImmutableList<String>>,Optional<ImmutableList<String>>,Path,SourcePath,CxxSource.Type,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableList<CxxHeaders>,DebugPathSanitizer)"
"--large-name456--","WorkspaceAndProjectGenerator(Cell,TargetGraph,XcodeWorkspaceConfigDescription.Arg,BuildTarget,Set<ProjectGenerator.Option>,boolean,boolean,ImmutableList<String>,ImmutableList<BuildTarget>,boolean,boolean,ExecutableFinder,ImmutableMap<String,String>,FlavorDomain<CxxPlatform>,CxxPlatform,String,Function<TargetNode<?>,SourcePathResolver>,BuckEventBus,HalideBuckConfig,CxxBuckConfig)"
"--large-name172--","AppleBundle(BuildRuleParams,SourcePathResolver,Either<AppleBundleExtension,String>,Optional<SourcePath>,Map<String,String>,Optional<BuildRule>,AppleBundleDestinations,Set<SourcePath>,Set<SourcePath>,Set<SourcePath>,Tool,Tool,Set<AppleAssetCatalog>,Optional<AppleAssetCatalog>,Set<BuildTarget>,String,String)"
"--large-name128--","createCxxLinkableBuildRule(CxxPlatform,BuildRuleParams,SourcePathResolver,ImmutableList<String>,ImmutableList<String>,BuildTarget,Linker.LinkType,Optional<String>,Path,Iterable<SourcePath>,Linker.LinkableDepType,Iterable<? extends BuildRule>,Optional<Linker.CxxRuntimeType>)"
"--large-name45--","createPartialGraphs(Optional<ImmutableSet<BuildTarget>>,Optional<RuleJsonPredicate>,ImmutableList<RuleJsonPredicate>,ImmutableList<AssociatedRulePredicate>,ProjectFilesystem,Iterable<String>,Parser,BuckEventBus,Console,ImmutableMap<String,String>,boolean)"
"--large-name315--","createCompilationDatabase(TargetGraph,BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMultimap<CxxSource.Type,String>,ImmutableMultimap<CxxSource.Type,String>,Optional<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableSet<FrameworkPath>,CxxPreprocessMode)"
"--large-name513--","SwiftLibrary(Tool,BuildRuleParams,SourcePathResolver,Iterable<? extends BuildRule>,ImmutableSet<FrameworkPath>,ImmutableSet<FrameworkPath>,FlavorDomain<AppleCxxPlatform>,Iterable<CxxPreprocessorInput>,Path,String,Iterable<SourcePath>,Optional<Boolean>,Optional<Pattern>)"
"--large-name88--","createStaticLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<Path>)"
"--large-name59--","EnhancementResult(FilteredResourcesProvider,AndroidPackageableCollection,AaptPackageResources,Optional<CopyNativeLibraries>,Optional<PackageStringAssets>,Optional<PreDexMerge>,Optional<ComputeExopackageDepsAbi>,ImmutableSet<Path>,ImmutableSortedSet<BuildRule>)"
"--large-name9--","AndroidBinaryRule(BuildRuleParams,SourcePath,String,ImmutableSortedSet<BuildRule>,Keystore,PackageType,Set<BuildRule>,DexSplitMode,boolean,Optional<SourcePath>,ResourceCompressionMode,Set<String>,long,Optional<SourcePath>,Set<TargetCpuType>,Set<IntermediateDexRule>,UberRDotJavaBuildable,AaptPackageResources,Set<BuildRule>,Optional<String>,AndroidResourceDepsFinder,AndroidTransitiveDependencyGraph)"
"--large-name325--","CxxPreprocessAndCompile(BuildRuleParams,SourcePathResolver,CxxPreprocessAndCompileStep.Operation,Optional<PreprocessorDelegate>,Optional<Compiler>,Optional<ImmutableList<String>>,Optional<ImmutableList<String>>,Path,SourcePath,CxxSource.Type,DebugPathSanitizer)"
"--large-name446--","createBuildRulesForCxxBinary(BuildRuleParams,BuildRuleResolver,CxxBuckConfig,CxxPlatform,ImmutableMap<String,CxxSource>,ImmutableMap<Path,SourcePath>,Optional<StripStyle>,Linker.LinkableDepType,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<ImmutableMap<CxxSource.Type,ImmutableList<String>>>,Optional<ImmutableSortedSet<FrameworkPath>>,Optional<ImmutableSortedSet<FrameworkPath>>,Optional<ImmutableList<String>>,Optional<ImmutableMap<CxxSource.Type,ImmutableList<String>>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<SourcePath>,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<Linker.CxxRuntimeType>)"
"--large-name401--","createHalideCompiler(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableSortedSet<SourceWithFlags>,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>)"
"--large-name185--","CxxLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,Predicate<CxxPlatform>,Function<? super CxxPlatform,ImmutableMultimap<CxxSource.Type,String>>,Function<? super CxxPlatform,ImmutableList<String>>,Optional<Pattern>,Function<? super CxxPlatform,ImmutableSet<Path>>,Linkage,boolean,Optional<String>,ImmutableSortedSet<BuildTarget>)"
"--large-name528--","JavaTest(BuildRuleParams,SourcePathResolver,Set<SourcePath>,Set<SourcePath>,Optional<Path>,Set<Label>,Set<String>,Optional<SourcePath>,SourcePath,boolean,ImmutableSet<Path>,TestType,CompileToJarStepFactory,JavaRuntimeLauncher,List<String>,Map<String,String>,Optional<Path>,Optional<String>,Optional<Long>,ImmutableMap<String,String>,boolean,ForkMode,Optional<Level>,Optional<Level>)"
"--large-name467--","JavacDirectToJarStep(ImmutableSortedSet<Path>,BuildTarget,SourcePathResolver,ProjectFilesystem,ImmutableSortedSet<Path>,JavacOptions,Path,Optional<Path>,Path,Optional<SuggestBuildRules>,ImmutableSortedSet<Path>,Optional<String>,Optional<Path>,Path,ClassUsageFileWriter)"
"--large-name177--","build(Flavor,Platform,CxxBuckConfig,Tool,Tool,Compiler,Compiler,Tool,Tool,Tool,Optional<CxxPlatform.LinkerType>,Tool,Iterable<String>,Tool,Archiver,ImmutableList<String>,ImmutableList<String>,Optional<Tool>,Optional<Tool>,Optional<DebugPathSanitizer>)"
"--large-name292--","requireHalideCompiler(TargetGraph,BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableSortedSet<SourceWithFlags>,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>)"
"--large-name147--","AppleBundle(BuildRuleParams,SourcePathResolver,Either<AppleBundleExtension,String>,Optional<SourcePath>,Map<String,String>,Optional<BuildRule>,Map<AppleBundleDestination.SubfolderSpec,String>,Map<Path,AppleBundleDestination>,Map<SourcePath,AppleBundleDestination>,Tool,Set<AppleAssetCatalog>,Optional<AppleAssetCatalog>)"
"--large-name453--","createCxxLinkableBuildRule(CxxBuckConfig,CxxPlatform,BuildRuleParams,BuildRuleResolver,SourcePathResolver,BuildTarget,Linker.LinkType,Optional<String>,Path,Linker.LinkableDepType,Iterable<? extends NativeLinkable>,Optional<Linker.CxxRuntimeType>,Optional<SourcePath>,ImmutableSet<BuildTarget>,NativeLinkableInput)"
"--large-name488--","createCompileToJarStep(BuildContext,ImmutableSortedSet<Path>,BuildTarget,SourcePathResolver,ProjectFilesystem,ImmutableSortedSet<Path>,Path,Optional<Path>,Path,Optional<SuggestBuildRules>,ImmutableList<String>,ImmutableSortedSet<Path>,Optional<String>,Optional<Path>,Path,ClassUsageFileWriter,ImmutableList.Builder<Step>,BuildableContext,ImmutableSet<Pattern>)"
"--large-name121--","addWorkspaceScheme(TargetGraph,String,XcodeWorkspaceConfigDescription.Arg,ImmutableMap.Builder<String,XcodeWorkspaceConfigDescription.Arg>,ImmutableSetMultimap.Builder<String,Optional<TargetNode<?>>>,ImmutableSetMultimap.Builder<String,TargetNode<AppleTestDescription.Arg>>)"
"--large-name491--","AppleTest(Optional<SourcePath>,Optional<Long>,Tool,boolean,String,Optional<String>,Optional<ImmutableMap<String,String>>,BuildRuleParams,SourcePathResolver,BuildRule,Optional<AppleBundle>,ImmutableSet<String>,ImmutableSet<Label>,boolean,Supplier<Optional<Path>>,String,String,String,Optional<Long>)"
"--large-name96--","AndroidBinary(BuildRuleParams,SourcePathResolver,Optional<Path>,String,SourcePath,Keystore,PackageType,DexSplitMode,Set<BuildTarget>,ProGuardObfuscateStep.SdkProguardType,Optional<Integer>,Optional<SourcePath>,ResourceCompressionMode,Set<TargetCpuType>,ResourceFilter,EnumSet<ExopackageMode>,Set<BuildRule>,Function<String,String>,Optional<String>,ImmutableSortedSet<JavaLibrary>,AndroidGraphEnhancementResult)"
"--large-name76--","AndroidLibrary(BuildRuleParams,SourcePathResolver,Set<? extends SourcePath>,Set<? extends SourcePath>,Optional<Path>,ImmutableList<String>,ImmutableSortedSet<BuildRule>,ImmutableSortedSet<BuildRule>,ImmutableSet<Path>,Javac,JavacOptions,Optional<Path>,Optional<SourcePath>,boolean)"
"--large-name496--","generateProjectsAndCombinedTestTargets(Map<Path,ProjectGenerator>,String,Path,WorkspaceGenerator,ImmutableMultimap<AppleTestBundleParamsKey,TargetNode<AppleTestDescription.Arg>>,ImmutableSet<BuildTarget>,ImmutableMultimap.Builder<BuildTarget,PBXTarget>,ImmutableMap.Builder<PBXTarget,Path>,Optional<BuildTarget>)"
"--large-name413--","Build(ActionGraph,BuildRuleResolver,Optional<TargetDevice>,Supplier<AndroidPlatformTarget>,BuildEngine,ArtifactCache,JavaPackageFinder,Console,long,boolean,boolean,boolean,BuckEventBus,Platform,ImmutableMap<String,String>,ObjectMapper,Clock,ConcurrencyLimit,Optional<AdbOptions>,Optional<TargetDeviceOptions>,Map<ExecutionContext.ExecutorPool,ListeningExecutorService>)"
"--large-name117--","buildWorkspaceSchemes(TargetGraph,boolean,ImmutableSet<TargetNode<AppleTestDescription.Arg>>,String,XcodeWorkspaceConfigDescription.Arg,ImmutableMap.Builder<String,XcodeWorkspaceConfigDescription.Arg>,ImmutableSetMultimap.Builder<String,TargetNode<?>>,ImmutableSetMultimap.Builder<String,TargetNode<?>>,ImmutableMultimap.Builder<AppleTestBundleParamsKey,TargetNode<AppleTestDescription.Arg>>,ImmutableSetMultimap.Builder<String,TargetNode<AppleTestDescription.Arg>>)"
"--large-name137--","CxxLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,boolean,Function<? super CxxPlatform,ImmutableMultimap<CxxSource.Type,String>>,Function<? super CxxPlatform,ImmutableList<String>>,Optional<String>,ImmutableList<Path>,Linkage,boolean,Optional<String>,ImmutableSortedSet<BuildTarget>)"
"--large-name69--","AndroidBinaryGraphEnhancer(BuildRuleParams,BuildRuleResolver,ResourceCompressionMode,ResourceFilter,SourcePath,PackageType,ImmutableSet<TargetCpuType>,boolean,boolean,Path,DexSplitMode,ImmutableSet<BuildTarget>,ImmutableSet<BuildTarget>,JavacOptions,EnumSet<ExopackageMode>,Keystore,BuildConfigFields,Optional<SourcePath>,ImmutableMap<TargetCpuType,NdkCxxPlatform>)"
"--large-name536--","RobolectricTest(BuildRuleParams,SourcePathResolver,JavaLibrary,ImmutableSet<Path>,Set<Label>,Set<String>,TestType,JavaOptions,List<String>,Map<String,String>,Optional<DummyRDotJava>,Optional<Long>,ImmutableMap<String,String>,boolean,ForkMode,Optional<Level>,Optional<Level>,Optional<String>,Optional<SourcePath>)"
"--large-name290--","WorkspaceAndProjectGenerator(ProjectFilesystem,TargetGraph,XcodeWorkspaceConfigDescription.Arg,BuildTarget,Set<ProjectGenerator.Option>,boolean,boolean,ImmutableList<String>,boolean,boolean,ExecutableFinder,ImmutableMap<String,String>,FlavorDomain<CxxPlatform>,CxxPlatform,String,Function<TargetNode<?>,Path>,BuckEventBus)"
"--large-name242--","ProjectGenerator(TargetGraph,Set<BuildTarget>,ProjectFilesystem,Optional<Path>,Path,String,String,Set<Option>,Optional<BuildTarget>,ImmutableList<String>,ExecutableFinder,ImmutableMap<String,String>,FlavorDomain<CxxPlatform>,CxxPlatform,Function<? super TargetNode<?>,Path>)"
"--large-name91--","extractSourcePaths(SourcePathResolver,ImmutableSortedSet.Builder<SourcePath>,ImmutableMap.Builder<SourcePath,ImmutableList<String>>,ImmutableSortedSet.Builder<SourcePath>,ImmutableSortedSet.Builder<SourcePath>,ImmutableSortedSet.Builder<SourcePath>,Collection<AppleSource>)"
"--large-name155--","createSharedLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<String>,ImmutableList<Path>,Optional<String>,CxxPreprocessMode,Optional<Linker.CxxRuntimeType>,Linker.LinkType,Linker.LinkableDepType,Optional<SourcePath>)"
"--large-name258--","buildWorkspaceSchemeTests(Optional<BuildTarget>,TargetGraph,boolean,boolean,ImmutableSetMultimap<String,Optional<TargetNode<?>>>,ImmutableSetMultimap<String,TargetNode<AppleTestDescription.Arg>>,ImmutableSetMultimap.Builder<String,TargetNode<AppleTestDescription.Arg>>,ImmutableSetMultimap.Builder<String,TargetNode<?>>)"
